run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-01T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.3526258446188375
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.3600169362873571
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.4614655060002167
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.46077407956676825
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.46018021058891057
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.69473125421664
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.9072442702123343
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.9418500381196225
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.9762536474182183
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.9776262744096597
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.9870220548184915
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.9459477453370079
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.8713182200144736
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.5717924377244075
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.3791287511985216
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.23139928527904793
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.14396772606022779
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.13925494456350507
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.11489532365609927
forecast-3bd7a5659d75a23ee6b9aea4,turbine_1,2026-01-31T18:00:00Z,2026-02-02T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-8e9ba8aecc67611f65bf768c,verified_object_version,0.0858388234527469
