run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.01471090475347106
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.01635963868262441
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.14217323661277026
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.37779140307053005
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.6846853273371448
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9550793233430732
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9691365942228523
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9649395644840233
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9690267774995462
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9687481973066439
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.97229591939742
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.959112933464921
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9524255147260765
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.9405498822544294
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.906086436857589
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.8818855426981244
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.6480237487701236
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.45517752866303596
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-06T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.16637909245735333
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.09314566255909237
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.021816644582547368
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.013433891174849166
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.013527762333398669
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.038234486521975614
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.1747793019179036
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.6468144470250363
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.5499052317581757
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.49384844552272267
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.2475251900290239
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.1281601751506054
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.09491603849312696
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.08109488394328024
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.04943905380908542
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.033291458885624264
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.0433651408633684
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.15641479704756706
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.18653607421468238
forecast-59c63f150c1d2635b16c1f15,turbine_1,2026-02-05T18:00:00Z,2026-02-07T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-de975058bbbe0c5099edf51a,verified_object_version,0.16904219362923903
