run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T03:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.7289836522742837
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T04:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.7897956187728907
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T05:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9343495261518051
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T06:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9778952890522847
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T07:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9801156960565444
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T08:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9840930920300742
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T09:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9950543704943748
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T10:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.8828171692281096
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T11:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.4555810157416657
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T12:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.19672824720557283
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T13:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.08873425694141154
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T14:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.07810543717769422
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T15:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.0737386857249093
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T16:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.06625777090893334
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T17:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.0882096165286834
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T18:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.12289253612470417
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T19:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.18622581088424958
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T20:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.4254695525725912
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T21:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.47546986826766563
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T22:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.4836415283477487
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-02T23:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.5598248180579436
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T00:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.4280042930183711
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T01:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.40070800279256485
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T02:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.32362865384352973
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T03:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.21137913325743177
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T04:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.13511283860808526
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T05:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.10748049495694753
forecast-947ba7c3d9c82c2805cd6be1,turbine_1,2026-02-01T06:00:00Z,2026-02-03T06:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-4af0dea4da39acdac6609114,verified_object_version,0.09390212093223041
