run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.048353048946512656
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.06074397536406262
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.06611436433423859
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.17131408299074458
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.18931613066001945
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.2709719172541557
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.32520687303902907
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.4330319727859135
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.35298676159348497
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.3398612943492333
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.5590039704649983
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.5319053245584957
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.6107240425344562
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.831543824018545
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.808700498732146
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.78172128562275
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.7241261334742182
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.45087820421038916
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-25T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.4054767104697263
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.43392342294746183
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.41271239340856125
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.4974554244876401
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.3261709000199337
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.2546156565572522
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.18140330559891313
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.0491913729340448
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.020337997010314385
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.38063666110615235
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.8313737853867899
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.8204922904852006
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.6008381866259053
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.46636826214150806
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.526011839906527
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.5281923835158525
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.6810286097643883
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.6959681378990701
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.8953403930021093
forecast-cd70580e1a80acd1787b0cf6,turbine_2,2026-02-24T18:00:00Z,2026-02-26T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.8825229399631573
