run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T05:00:00Z,11,11,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.41041331753904897
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.3460318388714605
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.262071257701129
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.3052077201913741
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.2570366739817339
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.141343319944522
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.12976318205850146
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.12989513206984904
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.1417689565591345
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.23089508363071348
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.15257955088487488
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.11216484867673468
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.11315433881319863
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.06778427415981603
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.03504959175002012
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.018470967105463115
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.017988347876250782
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.013881557155338481
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-19T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.012468238264387727
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.03527597119542206
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.06794442030013467
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.06189015319333041
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.028201293678417977
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.013496104141828752
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.016358107787261905
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.01874964659190534
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.03481951329211311
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.1786111553734932
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.3699394872528363
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.7554154440880871
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,1.0
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.9708876975065508
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.9786039227557404
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.9794777786980016
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.9571653177062153
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.8911946873626493
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.8011731094285244
forecast-ac0901c260e1403f37d0b95f,turbine_2,2026-02-18T18:00:00Z,2026-02-20T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-a36079ec291be0a114e69375,verified_object_version,0.5664628686054347
