run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.4203595234158155
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.30267860958154663
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.08138397510655655
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.03216724268306698
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.041496873169290904
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.03569264842124975
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.03578335405506633
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.033381019731506145
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.03127993046235755
forecast-840406eb17a34fd0436f9c50,turbine_2,2026-02-28T18:00:00Z,2026-03-02T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-922795d101ddfd39efa56ee9,verified_object_version,0.02787896977721671
