run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.07374999904133475
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.0658072104221736
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.04011834830980249
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.03214082938492707
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.05003957299517858
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.13597509328857305
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.18397115406503853
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.1820774680837109
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.20694822270300944
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.4258044271457729
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5751275903055892
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5667533847308586
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.597722975653223
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-07T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.6244617181707118
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5587086009796421
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.3827990424683556
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.31093915015055557
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.2589325315468586
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.27603506169021313
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.24595931944995197
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.1839640171159434
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.1361710391286785
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.07516283822111691
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.03168104772372199
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.0308520767513773
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.04780944543800292
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.13675542038281238
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9756116702033233
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9813537925218017
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9752684491796526
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9775553169412552
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9749291779649285
forecast-8e2632e856e47dadc2a5f4ba,turbine_2,2026-02-06T18:00:00Z,2026-02-08T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9722679304669639
