run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.21137913325743177
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.13511283860808526
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.10748049495694753
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.09390212093223041
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.10101729812667193
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.0819375875669616
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.06250446661597048
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.04111985043876379
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.035842633553119285
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.031205491655595274
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.03406124040464656
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.06958314980017666
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.08110766892367899
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.12122647498026495
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.18979078113484799
forecast-9a6e82a781a5b8b4e6f00d46,turbine_1,2026-02-01T18:00:00Z,2026-02-03T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-40a2674a5bc6b9cbe2414c84,verified_object_version,0.2406106708075534
