run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9037910254030388
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.7952573829679935
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.7593637117482451
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.6909270351856973
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.5097645791015619
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.4746720759324948
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.3894985139989028
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.1672405234285105
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.11627082921141152
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-05T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.07389429552095614
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.03659792720258667
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.024765434833061623
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.012871070210351498
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.013527762333398669
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.014858115038403896
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.015710244438305293
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.016932670924096005
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.13656206453666164
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.2732302858857366
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9291956800356865
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9505838248661246
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.8941301064958229
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9250559485861594
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9393751094434674
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9175388102509521
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9631116228947068
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9236858321893959
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.900593260303361
forecast-a2f02120d12b698d569181c9,turbine_1,2026-02-04T18:00:00Z,2026-02-06T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.7388522468622601
