run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-10T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.7982769742133913
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-10T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9506455214511087
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-10T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9528046569809231
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-10T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9377813737485724
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-10T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.8752701515034663
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.7150897059990945
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.1560193413118371
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.018019788612339327
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.02679931316704487
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.014636280772808485
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.01642646059774741
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.02867952563318038
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.25811185443726664
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9735866505512055
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9763072835429871
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.3092578675053822
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.1011768482885399
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.3823999464942399
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.4436583916902194
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.7128462428494176
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.544029705601387
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9191280545473
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9607226409521682
forecast-bfded6b1643215ef78590650,turbine_2,2026-02-09T18:00:00Z,2026-02-11T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-cda9569b4eadd2d5a7b12740,verified_object_version,0.9644185521297276
