run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.08517639542010619
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.07638029710100278
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.05906694137945662
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.04489879719744305
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.038407030410402554
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.038407030410402554
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.03861044858632967
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.037687910442038675
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.054186609172681255
forecast-8f55577d9b6a4920938b07b8,turbine_1,2026-02-11T18:00:00Z,2026-02-13T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.09164555658939563
