run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T06:00:00Z,12,12,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.05697880997980728
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T07:00:00Z,13,13,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.08385853194016325
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T08:00:00Z,14,14,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.19702357285653363
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.2232186704023762
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.27258250549065277
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.34656565676653195
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.4493596635718906
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5630080320959858
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5962824969010296
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5971173411981607
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6251175708399592
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5594437561951261
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6558038161085151
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.7234144846571499
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5939272729954617
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.7116144571220387
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6968528828013714
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-17T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6984477270993593
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6904516673985713
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6094824135913371
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6859167109368679
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6293568851505185
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.7942467278886709
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9462140629388772
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9575414045859856
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9564443589287116
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9880141815899334
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9928752601784837
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,1.0
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9496862095047209
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.9323016728792266
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.697301100085567
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6443866326813138
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.6139505648282123
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5722692501219677
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.5657067319751472
forecast-8cf785e48dc483a22afb3d3a,turbine_2,2026-02-16T18:00:00Z,2026-02-18T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-9437458179ea5776b1a56442,verified_object_version,0.532814648201503
