run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.12922742127901546
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.12419268873463454
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.12649541505727388
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.10813864915750554
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.07193560766710669
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.026635492674285333
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.015554919580404253
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.016798596030413532
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.023025108028165625
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.04233207230071634
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.1198979120873723
forecast-2f29c1d85dbfb0e071b1b690,turbine_1,2026-02-27T18:00:00Z,2026-03-01T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.5715213951486744
