run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.59889842262462
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.40905417806904254
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.5102471892365548
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.45926652077682384
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.46116653263004587
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.7409098569267283
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.909798121268846
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.6590348330647884
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.5895250865233737
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.6226974396791756
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.6509227970280718
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.6766889505282916
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-26T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.6284856143709763
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.4823896104655382
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.1995405249099304
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.15015944218715538
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.14770002036169919
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.12282041799736618
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.18026770977451564
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.23223033956763628
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.39203410343253364
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.625750495555639
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.8223621873185993
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9402073850895986
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9413994259710408
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9120209286719491
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9175551969308321
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9492701363802236
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9274967217710852
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.9125192898838931
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.8834172689490805
forecast-54eb16b0aa186e4f0d1a31d5,turbine_1,2026-02-25T18:00:00Z,2026-02-27T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-39602cd3b769f18671c00572,verified_object_version,0.8736308413165632
