run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.8954865323242739
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.8886149329835132
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9136779078527933
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9319937969273112
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9564442096959086
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9535126993560412
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9550936886007102
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9679963135263709
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9700230488027533
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9741172534497612
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.967626397907304
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.887214509953463
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.3325554442507243
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.2087126607163051
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.1297877754431641
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.11343253146094416
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.08746471286350997
forecast-d81613c22d22970e97bfacc4,turbine_2,2026-02-07T18:00:00Z,2026-02-09T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.07509938604464406
