run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.990154795063808
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9926589557288457
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.993373405044579
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9956925717487595
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9776260256010101
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9790604475342204
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9571571146288854
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9584379752508275
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9446033471406781
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-08T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9416364462281263
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9428734988790555
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9427135477635076
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9401661028567151
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9514807700474051
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9466491556242752
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9502029362005923
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9813159966866847
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9819243927660608
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9840737449732719
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.992787715715855
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.991363483965162
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.9921894809014292
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.906104061932394
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.35435951716676706
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.24727486398867266
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.14153279645306288
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.11641613581331063
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.08167548381961234
forecast-8cd582df56ae88dcc835e7b9,turbine_1,2026-02-07T18:00:00Z,2026-02-09T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-eb0b3b8d72d276806abaec84,verified_object_version,0.08020543109069772
