run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.2022648227997736
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.9116950953125599
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.9194770379315809
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.9161879767497516
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.9565814241187818
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.9545451322066251
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.9112286679007108
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.6845622463366128
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.6857723966057085
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.7636295042009821
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.6518685518533953
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.6106808146875581
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.5713831078406995
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-11T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.5724822933163944
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.5724822933163944
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.5222873818871929
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.5079899272774158
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.42241095196848377
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.24671268271798633
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.2316680289035006
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.16023588137122816
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.13058792364613414
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.11789672019087108
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.17113076431151314
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.22724546423095132
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.1894536563352677
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.18979572424769645
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.21147496678213634
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.18780900432899136
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.24541950790430708
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.2630724700934258
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.08765909687854492
forecast-59b43d3ca660b0e43d21b66e,turbine_2,2026-02-10T18:00:00Z,2026-02-12T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-d76e6f2e71fc35ebbc931307,verified_object_version,0.07034759109544336
