run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.012719136448946955
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.012456464584632287
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.01927517866743156
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.030256067822676258
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.07650209129233804
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.05417321510546613
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.17963604308356784
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.08028298916019859
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.06349666812022953
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.05606601183670329
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.047043446923686394
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.03930561302302493
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.040218640361343816
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.039199998620051024
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.04104480489493162
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.04735656152150697
forecast-1748381c490192a257acf0cf,turbine_2,2026-02-11T18:00:00Z,2026-02-13T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-8a845cee915dcf4cb2c1002b,verified_object_version,0.0838463855723927
