run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.12731622655817054
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.13416592762941731
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.11906077415661896
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.12185590777499809
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.0911253511326513
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.05272253040305183
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.045822089561690815
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04428370335451054
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.08961607320851989
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.702287902409451
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8825809780656798
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9659656145909173
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9642566858369759
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9427863610081975
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9132765176648227
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8570028018843524
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8087858206731384
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.5042370050461087
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.47049611423347537
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.3931224902861158
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.2898098791632657
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.276719298901564
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.3270917829075141
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.22977222425971489
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.0519903432686378
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.12935984714381887
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.986491849792588
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9729814513970733
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9741283967249208
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9407229403267844
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8935758288502891
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.399255001526687
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.22194106444840644
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.32086246425199866
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.29757076163907403
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.2861581589922374
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.4066576765817467
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-21T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.6407696365714335
