run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9692470112206736
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9763963863943002
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9818439352895927
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.986029396651455
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9959463151514746
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9945146462311191
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9828339924952842
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9875509386439788
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6962775343657399
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7252513206667943
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6433141620889568
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6610788284830401
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8651807688802775
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8487088205559927
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8373669014752001
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8883489018084505
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7331145996033894
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9054864046225816
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6233510458575497
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8591388098934237
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6240746944169249
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6437621420121304
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.500927541353412
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7300306369268084
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6502217635270027
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6762520042042849
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.43895385658246877
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.3655583562131425
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.27399613246204874
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.26148622387655757
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.20918583690820364
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.19888929305554964
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.1906915201299971
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.23972804911229784
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.1676524545114634
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.13912401320297332
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.0893853031053477
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.05978026827466529
