run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.012502775648082998
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.013216203489201384
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.016001385620132258
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.017541862866257613
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.1409328692868626
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.3487714343984113
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9213821933019258
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9621990679701102
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9182550996683743
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.926724368427629
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9298769918281331
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9242824344538706
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9564867063879996
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.9231549992632313
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.8898031367285789
forecast-c59ab675c470bfc6e9d08745,turbine_2,2026-02-04T18:00:00Z,2026-02-06T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-47f1ea7d21a24887b153a8ed,verified_object_version,0.7609067954188439
