run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.015251336490110762
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.018191807922792486
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.10660961001232407
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.5778927768998237
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.8526197821628062
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.8696767524125851
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.8373995603615892
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.8024519339963225
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.6191070491662439
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.36154156177764896
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.3119142637363678
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.4953178007601399
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.6356807268049272
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.6563615473434317
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-23T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.6650472756885007
