run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T09:00:00Z,15,15,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7372119893230568
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T10:00:00Z,16,16,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.771079515733675
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T11:00:00Z,17,17,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.80003589553406
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T12:00:00Z,18,18,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8981946898105141
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T13:00:00Z,19,19,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.9566467097274615
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T14:00:00Z,20,20,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.9366872845748553
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T15:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.9274833950537726
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T16:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8872283952602142
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T17:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8412138486788027
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T18:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.80925918765697
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T19:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8504106149557846
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T20:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.880092967838518
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T21:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8691685813611497
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T22:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8262087262834941
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-27T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8015062877620727
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7706009012410702
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7174780267520479
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6855471518018939
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5991466923443256
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5298028194432716
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.522958698263257
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5558637334395533
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5922851304724608
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6513661313493493
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7506534203472276
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7998319424995703
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7087048072017896
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6070539785884363
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.603517290697822
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5759754640760351
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.47954418783387903
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.38574892614979645
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.2185127598035337
forecast-c23741e0cab0867c1036598e,turbine_2,2026-02-26T18:00:00Z,2026-02-28T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-5152a82906d72c56941fc12c,verified_object_version,0.17247760055321976
