run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-24T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.011102372065213417
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.011989981258502924
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.019669820118330572
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.06704621180741155
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.22249891704006464
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.3176034945922876
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.47141091917882744
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.4993949114208432
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.4364243937915251
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.4206197024715307
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.43028469287954135
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.3647953085533142
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.4005834371110317
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.49642479260830447
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.5632737565563488
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.6066967844925023
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.6742421014598937
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.706216939353139
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.8595920472449979
forecast-612542a52eb3ad8f07aa8b10,turbine_2,2026-02-23T18:00:00Z,2026-02-25T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-5b7476387736a8c5b258e846,verified_object_version,0.8347915826439215
