run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-27T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.824619962989797
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-27T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8157622698003
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-27T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8125017687606964
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.780837065177691
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7561063911207118
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.74587753010108
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6546620967256851
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5046231253311528
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.4941181810002995
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6170702661182099
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6478770269275087
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7039924303942235
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7582063040799543
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7759690638995385
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7230358753280078
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5962536977963678
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5777517663944383
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5285620359522758
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.4570507217595533
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.3436850567092361
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.1759540853728639
forecast-145f3516e942fe4adb8a0bce,turbine_1,2026-02-26T18:00:00Z,2026-02-28T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-5152a82906d72c56941fc12c,verified_object_version,0.14306393120649097
