run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-13T23:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.47456121548394303
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T00:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.4590527912278203
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T01:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.4524135731299248
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T02:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.3835066978585655
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T03:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.38456190581597044
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T04:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.558893494645424
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T05:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.6131956299067438
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T06:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.8230460415082073
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T07:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.9081894056706653
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T08:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.7158383126821638
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T09:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.7162407092795401
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T10:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.8069335518285656
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T11:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.7021434621285285
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T12:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.6634297894347854
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T13:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.5237053181605771
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T14:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.14059124035479117
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T15:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.23243809077681551
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T16:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.10042140667956186
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T17:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.04034756092291983
forecast-80de4173d4f18b9dbb097610,turbine_2,2026-02-12T18:00:00Z,2026-02-14T18:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-380504a5a9b2bd88e1f3432a,verified_object_version,0.04418086967958146
