run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5987613623319968
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.636145090205104
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7094286232679238
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6235754021748856
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6590869051820873
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7019146694091369
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6176073938460855
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6544666980092237
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6388792509150523
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6626745338033131
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6602784304418718
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5434797863298588
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6708424505493947
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5947170217652152
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7829000773868378
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9534861646953138
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9697620255340585
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9811318388905299
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.987232344408892
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9984644660513043
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9955434068156188
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.980940608607356
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9662094646469076
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7452287329414964
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6688391937895943
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6375548062629797
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5973901163115105
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6089845769450459
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5437660132123576
