run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.21386543085545265
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.6569324436482058
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.4205572393047377
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.2737202459683936
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.13835133030631483
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.08882651964764307
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.07084008163143796
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.044990479154191465
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.033204756477925895
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.03816712060638866
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.1285362265004193
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.18974619309603868
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.19165587356056943
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.1610754756424137
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.34928212449118423
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5673520265230936
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5769496027788278
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.558912457559695
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-07T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.630758499307622
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.5707383346706593
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.34456095029800937
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.3082468420929575
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.21736419992650385
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.23635267666443302
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.21028344414135705
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.16586812362884887
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.12322717843478787
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.07977898066749001
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.035969933488244926
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.035357055925317765
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.04831932136129302
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.17174847357932782
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9788104607142971
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9877754024053821
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9901935565935257
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9925204180013475
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9965619801047019
forecast-cd488e560d8c571ae2670c39,turbine_1,2026-02-06T18:00:00Z,2026-02-08T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-1ac70e20a72b04f3645a192a,verified_object_version,0.9775722884040693
