run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.05150565838338639
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.11144215213170476
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.20704217064949446
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.33323902181792725
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.48892007956400413
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.8217024399015791
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.8866596864310442
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9173947376245618
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.901401261448956
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9825493312417269
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9791681956438104
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9679639139751487
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9806614429326874
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9401817358921658
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9309031256845989
forecast-42b84f290eae97b71201c953,turbine_1,2026-02-13T18:00:00Z,2026-02-15T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-77399ca6ad434f7f84072593,verified_object_version,0.9309271642614784
