run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T03:00:00Z,21,21,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.6760634678822682
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T04:00:00Z,22,22,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.8114345623731786
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T05:00:00Z,23,23,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9354494159223568
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T06:00:00Z,24,24,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9545002753772027
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T07:00:00Z,25,25,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9558097607460541
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T08:00:00Z,26,26,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9690619174274671
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T09:00:00Z,27,27,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.9624464970726141
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T10:00:00Z,28,28,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.8857413388538425
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T11:00:00Z,29,29,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.45723231850842305
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T12:00:00Z,30,30,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.18616640402346707
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T13:00:00Z,31,31,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.07983586674720505
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T14:00:00Z,32,32,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.08377853605882045
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T15:00:00Z,33,33,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.07914997310916949
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T16:00:00Z,34,34,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.07133212221852042
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T17:00:00Z,35,35,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.09080534901390934
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T18:00:00Z,36,36,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.12518645657542157
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T19:00:00Z,37,37,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.16557412879270755
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T20:00:00Z,38,38,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.37803884437915686
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T21:00:00Z,39,39,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.44238780293833585
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T22:00:00Z,40,40,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.42960596402441326
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-02T23:00:00Z,41,41,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.5533168720591128
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T00:00:00Z,42,42,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.4068678394649568
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T01:00:00Z,43,43,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.3779402515020313
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T02:00:00Z,44,44,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.31099743535949376
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T03:00:00Z,45,45,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.20444423640775383
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T04:00:00Z,46,46,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.17479261163489224
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T05:00:00Z,47,47,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.11918781098108364
forecast-7f5731a55df961b4ac8ff004,turbine_2,2026-02-01T06:00:00Z,2026-02-03T06:00:00Z,48,48,ml-03e3b3999293875db412a925,gfs-4af0dea4da39acdac6609114,verified_object_version,0.10617541134713455
